"","ASV","OGT99","CUBHE","CUB","dCUB","d99","nHE","nGenes"
"200","0293e7dd77aa94e17e4d7d07cf8a2049",20,0.5015025027892,0.512815705346322,0.0220571239019645,12.859641522168,27.7514124293785,905.875706214689
"201","029675e82d7029ed950548ccf686d39c",20,0.653892616322766,0.55110436088793,-0.186617010942994,12.176684735913,47.4736842105263,4055.36842105263
"202","029dd32ff802446ed69aec1226f4e7be",20,0.576560897006166,0.523066150601887,-0.102308089031897,26.8818524002019,33,1236
"203","029f041eac3b8efc2c38d6653a49b29c",20,0.495220372128158,0.517167289697301,0.0424367859421066,8.66218805571302,19,1367
"204","02a02658902b6f99ee171021ea05b76d",20,0.742847604963448,0.578301758996911,-0.282376550542965,2.04582130231926,39.5,3098.5
"205","02a1a17d7db41bba1cbc5bd98b8b0c17",20,0.704828320463486,0.564530815026934,-0.248520544321142,6.33057411593523,41,4275
"206","02a49bd201cf17b55f833c0c4f78490c",20,0.513905028765423,0.51183937099175,-0.00401819753856528,15.2660127929142,30.4074074074074,1775.11111111111
"207","02ab50374da1ccc86aefa1aa0f2a98cd",20,0.574274253893003,0.537041337021121,-0.0693297038891027,19.0071590062482,37,1514
"208","02b70287fa3b93b5a68b28e86b043439",20,0.502698652040466,0.513479226206613,0.0210156981369427,13.2320636339363,26.025,896.2375
"209","02ba5c61a9e1be76c889a64afcc8f299",20,0.500430210858573,0.506093291332112,0.0111897955782682,15.6234652257403,20,880
"210","02bd5fe216e61fc459bbf84f0302e823",20,0.574274253893003,0.537041337021121,-0.0693297038891027,19.0071590062482,37,1514
"211","02be9a064b4486fcd5c1b65fc66feec2",20,0.574274253893003,0.537041337021121,-0.0693297038891027,19.0071590062482,37,1514
"212","02bf64b962f283f433b016860c33638f",20,0.648066451864572,0.550100347792985,-0.178107054150045,4.29092117537401,47,2550.25
"213","02c22eecc19abfe3531d8daac4143abd",20,0.544009765241143,0.543272486274855,-0.00146930484148821,14.9813523912888,26.6428571428571,1096.85714285714
"214","02c59af0d7b7e54d921ad5d795d696dd",20,0.591200964125959,0.538357286088308,-0.0979759545926162,5.18667058450008,41.8,3199.25714285714
"215","02d0b8f0ec925905aa1a19972e5b451b",20,0.50915885444552,0.507134430625774,-0.00400723074483692,13.2557025380374,31.4,1238.4
"216","02d0d610214d3f4f5a583db922fe10ef",20,0.581298342031319,0.532431914285879,-0.0921606525584005,22.9216790123164,36.6666666666667,1501
"217","02d129e91dd1a40af45f4e3b4c5ec042",20,0.607311375485882,0.544358048037234,-0.115856678151821,15.6986964335102,39,2515.75
"218","02d4649a70eabc4cb8a6dfff89240b97",20,0.51370487652282,0.540628172241649,0.0498000235673903,15.4138700576989,36,6650
"219","02d46aa1097e3c2e1c4d243392c60c9b",20,0.496679517912881,0.510269242760237,0.0266353494282538,11.9808909901719,27.450643776824,1058.21030042918
"220","02d9abd33b693cd902ac276fb2f14c79",20,0.500173975725325,0.511987797958311,0.0230810985839095,12.4285472056728,27.2586872586873,975.389961389961
"221","02dfc0f58f0a60b9f3f7366e348113ad",20,0.553992112085293,0.525586216799037,-0.0539486988716575,13.537876240595,16.5,1405
"222","02e00dccfe46f666599c2e8ee181b3a9",20,0.628453963611242,0.549108723184725,-0.144498233366847,19.1255610472467,27,2106
"223","02e34d2e52d1451727750ebb8fb82594",20,0.55816229041445,0.55014538157688,-0.0145746040816713,17.7445913299674,32.5,4971.5
"224","02e8020ee4564ca37a327cb657bc30b7",20,0.512395372435262,0.512766438991224,0.000716294141415473,10.7036858880079,29.3809523809524,1132.85714285714
"225","02eb04bac2c29e78d43ecddbeaf90f21",20,0.521777554963243,0.518465584439196,-0.00639794477954619,10.5133069406064,29.6666666666667,1771.33333333333
"226","02f4ba38c8cb54d62cfe557757f5d9c7",20,0.50915885444552,0.507134430625774,-0.00400723074483692,13.2557025380374,31.4,1238.4
"227","02f575690199650b99e921b1a7449c5a",20,0.574274253893003,0.537041337021121,-0.0693297038891027,19.0071590062482,37,1514
"228","02f60f793fcb904529c3ea6389a3d2f8",20,0.628453963611242,0.549108723184725,-0.144498233366847,19.1255610472467,27,2106
"229","02f7e459415fee49a3231499b3f0d781",20,0.496519243152502,0.510224434710291,0.0268646832290804,11.940764444181,27.7777777777778,1057.75854700855
"230","02f97e713aac856e8a5589478964afe1",20,0.651898425987701,0.542834125335902,-0.199829935594972,5.40171455424657,42.8788732394366,4037.76901408451
"231","02fa160f3586360b09c00c7180a9f58b",20,0.516625660062344,0.518264051562575,0.00316670199530409,16.3101786808172,31.8478260869565,1130.41304347826
"232","02fa780ab769a2fbe95fa8b155f3a60d",20,0.550270937699621,0.526965968289293,-0.0442590551585615,17.8285221671753,33.3333333333333,1481
"233","02fbdfc06c1293c05018c81371bee330",20,0.52229127032583,0.52266664322046,0.00105677858572572,11.1289318837309,29.75,1393
"234","02fd8791aa5ed1f64f9409172499c250",20,0.697776741453499,0.572501642267126,-0.218877535742054,6.1448556574119,48.5,3309
"235","03007a4264855af00745a66d5bb53c7e",20,0.652502552597172,0.545641648469435,-0.193936876417562,5.46501911005627,42.8888888888889,3908.53968253968
"236","03090d8258e11d264dfe5723e2ded390",20,0.576524893246468,0.533219989409479,-0.0808691132122868,19.8171652804685,41,2657
"237","0309b9fb254fc255f85c0034bae1fc4e",20,0.570257170321624,0.53112749973645,-0.0737217417700634,17.7274214416408,39,2030.5
"238","030f8d370a3de5d6210ff5eebe1214c6",20,0.497355791706021,0.510658292308183,0.0260563373608211,12.2587859797846,27.9741379310345,1027.59698275862
"239","0312f2cf318f3c8f2df60ad173c7e2f5",20,0.557100925202812,0.531693318843842,-0.0478668317189884,17.4767109892141,40.3333333333333,1384.66666666667
"240","0314cc619ced50c8024c91e84e86598c",20,0.636393055129535,0.545461843841078,-0.166728340264005,11.0877824644054,35.7142857142857,1679.42857142857
"241","0316483ed48c2d5e1b7e4a074e727778",20,0.568446874684881,0.545276022950822,-0.0427660510031478,22.8328000035909,21,2853
"242","031c77ced0c794ac8dae1570a4754313",20,0.501620705473657,0.512873378344286,0.0219358953500732,12.7358328824752,27.6666666666667,902.886904761905
"243","0321245cb7775078d1985c442cf9e76e",20,0.69855760658782,0.554834657244592,-0.256077989382924,9.43193014868358,45.6785714285714,2257.85714285714
"244","0321b50d600a44bb79f942b81fe68d0d",20,0.501636133845293,0.512952110709586,0.0220618755973972,12.8811660779204,27.7743902439024,919.231707317073
"245","032238e4a1f8cee262b92e6ab27a934d",20,0.617330699480256,0.539080718964187,-0.144871516691413,24.3776231922359,37.6666666666667,3218
"246","0325b6c4a498eb95cd304904ee65910b",20,0.564267896054445,0.537279754201748,-0.0499797652518338,19.8699708788133,29,884.25
"247","0325c62fc856f90376eb54904e326966",20,0.511062201911319,0.512695228738348,0.00317581417288895,11.0579867383359,28.2222222222222,1111
"248","0326895658c3ccd90a10fa9b139384d9",20,0.546664631063815,0.552797699343682,0.0110478475797717,13.8421050563485,26,1178.25
"249","032de20b30e7ac412116bf19cee2ded7",20,0.54280613160832,0.531271206224364,-0.0212960937580809,9.09768669469981,31.7777777777778,1292
"250","0330956c3a2af27d474df3022179ff29",20,0.583646596407434,0.551051145062311,-0.0586792419496252,11.3013563000223,38.1176470588235,1515
"251","0335451d2a5199649555f39cf57e680e",20,0.576254781419759,0.551445845576556,-0.0447374407520978,19.80366706861,41,3794.5
"252","0336ed255b5a5832ed81c93e4cda1ba1",20,0.574274253893003,0.537041337021121,-0.0693297038891027,19.0071590062482,37,1514
"253","033748db867bf98952e7bdeb6ac12b8c",20,0.508921306003292,0.50911203725435,0.000357663245424804,12.9170986614553,26.9,1529.6
"254","0338baff6d6c45852be15a35183633f2",20,0.553788426739891,0.520025479046063,-0.0648337178411894,23.9139550699298,32.2857142857143,1771.10714285714
"255","0339d7f4baebe57c9b3164eedbd9633b",20,0.50599534800408,0.514536109990937,0.0167556857413588,12.1313899298126,30.367816091954,1310.47126436782
"256","034050e766715c6b1d6485c8b492ebda",20,0.628453963611242,0.549108723184725,-0.144498233366847,19.1255610472467,27,2106
"257","0342f4c3a8f6cbed53ea37967f9583b9",20,0.506053094251684,0.514535115112975,0.0166378531985609,12.1855636581571,30.4719101123596,1309.19101123596
"258","0343435edcdef18469c6204b71d8292d",20,0.541733549537103,0.537485115751531,-0.00786768396251754,15.6738563043532,28.8571428571429,1070
"259","0344a21be6c05663c7d69ed1384d384b",20,0.497211539555054,0.510408144194382,0.0258655418773047,12.0688287187212,27.5961538461538,1046.22222222222
"260","0349fd9746d112abbccefa8e169afcd5",20,0.497526622038002,0.510683233801507,0.0257665479985975,12.2167180136817,28.3974082073434,1036.5939524838
"261","034e82aa09200b4982f0260338167c72",20,0.501748516297654,0.513062953418311,0.0220526278841744,12.9547025616674,28.1145038167939,913.572519083969
"262","03586d952c0ff00250eb4aeff2f0336a",20,0.553606187776586,0.536312421035479,-0.0322620283582716,20.4922399352754,30.1666666666667,1532.16666666667
"263","0369ed25113dc257ea5bed8edc5bfd9d",20,0.514347025538543,0.517991542827805,0.00714254812028295,14.4631561987022,35.8,937.8
"264","036f3f233973227e74be53ea95c57005",20,0.541496824592418,0.539004344448759,-0.00462235708968834,15.3467970869669,27.1818181818182,1046.81818181818
"265","036f9bd143b31b900a3edb67504036f3",20,0.564855500576561,0.553464108041156,-0.0205819896356456,26.0812076752499,37,1737
"266","037b786b0a97809b0b7d01a1d1f8120c",20,0.613754202702445,0.543296447259668,-0.130131263299079,24.0080652086682,38,3399.71428571429
"267","037d99987f9639c75baf5e4bc396bce9",20,0.52200190495819,0.526526610996402,0.008593499252866,11.8009590301127,36,1471
"268","03804233c16f58cf2d2c716833abd2e3",20,0.507754734371766,0.515274288454235,0.0149150127000793,11.9287529465167,29.6829268292683,1270.63414634146
"269","0387378906b8f7a5dcc27ea376a07978",20,0.49747307522259,0.510468323861169,0.025466862152787,12.11281680239,27.7564655172414,1052.45905172414
"270","038d60fb14879bfb6c909d0bfe8c8940",20,0.591841174585372,0.538536090716897,-0.0989814513592114,23.6388832695462,32,1417
"271","0392aea4d4352718f939a4f93ff2c29b",20,0.574274253893003,0.537041337021121,-0.0693297038891027,19.0071590062482,37,1514
"272","039717217204f0e20ffc0d395d432d00",20,0.52434881044111,0.516796526619421,-0.0145578053180806,16.1411031049754,33.1875,1336.625
"273","039732c2b66f1b60044b8150ee4e6bf0",20,0.514004492140395,0.531538902818204,0.0329880100682032,6.99715510860484,30,927
"274","039789cfe63449aeb324fa31e7c63adc",20,0.499555924856536,0.511440569719181,0.0232460452340571,12.3593964898956,27.6371681415929,998.342182890855
"275","039cc2c12e0d748117609028aa3c7498",20,0.6334341757284,0.55529902231229,-0.140671141227117,28.9621311852352,27,2885
"276","039cc608afd86f3a4ec4db618160b187",20,0.55816229041445,0.55014538157688,-0.0145746040816713,17.7445913299674,32.5,4971.5
"277","039e0e5428fa465f21f4bc100ee0b54c",20,0.571868193927581,0.569685584080346,-0.00383125342860628,14.5852166151232,27,1470
"278","03a55478fafde8d367ca33e4207b4e63",20,0.496789375111824,0.510350779750496,0.0265770765234071,11.958953769447,27.980686695279,1062.93347639485
"279","03a8147ca87fb72f9547af68090ce52a",20,0.628453963611242,0.549108723184725,-0.144498233366847,19.1255610472467,27,2106
"280","03a83f33a1d6847cd2e167e7935dac97",20,0.501736975343069,0.512902975742723,0.0217701824971652,12.9405725855586,27.75,911.86170212766
"281","03ab93d845083373ace598d92ee9765a",20,0.509105233859871,0.511655749402708,0.00498482729025149,10.9509869891143,34,973
"282","03b17cd7c65d474068547d0686e313df",20,0.553992112085293,0.525586216799037,-0.0539486988716575,13.537876240595,16.5,1405
"283","03c4e0f8a9f69e82f9f83fa2b0c085e8",20,0.555212904248275,0.536478098917787,-0.0349426649408867,23.4596443933026,32,1604.75
"284","03c5273acf49d5f662eaf4346fc47bb0",20,0.551956730301751,0.51162958381059,-0.0788209825374181,10.4349849144554,20,1510
"285","03c5c44992f0e9889f42fdca83ae8cd3",20,0.566523389197813,0.539226246638019,-0.0516507518174409,19.0336517158935,37.25,1908
"286","03c7aea83ee8cd4b43133522d476b68c",20,0.618449843218232,0.546281127490703,-0.131808435877148,14.5164021860044,40.0769230769231,2749.61538461538
"287","03d1346e6f804125f20bd69f8441b5cc",20,0.504558741761987,0.51435223893563,0.0190604145845965,13.6978777407623,25.7407407407407,921.333333333333
"288","03d973f67fb41f38c7668afb47b4f845",20,0.571091018169459,0.540263117546912,-0.0572847064378756,18.4258452546731,32.2,2030.6
"289","03da50a2b0253ad5df36eee031d08d3a",20,0.505904456396197,0.51637868345678,0.0210541815226801,13.0695071246731,40.5,2335
"290","03da53ee5b98d478a75e4510d0d32e45",20,0.559221878817457,0.525890644922158,-0.0633805415957406,14.8179123062364,37,1692
"291","03e40eb41933f3563a883e878b4d3035",20,0.497510640832632,0.510409343383826,0.0252789452298862,12.1142241756995,27.9341825902335,1056.32484076433
"292","03e4e393eeba2981d4b11dfebd4e7932",20,0.552023462858471,0.527102931518273,-0.0472783015423903,20.9493494758085,37,1739
"293","03e90144712e656346139501d91f79cb",20,0.544827959679788,0.540983969367364,-0.0071111068451724,14.4646971012567,27,1077.83333333333
"294","03e9b0d9e7ef3645fb9bb9cef0810842",20,0.503076453329939,0.520040966871258,0.0328715759263589,6.23246546009671,43.5,5780.5
"295","03ebaf27d7670ee76321ec6aa82a6724",20,0.501716999516625,0.513039075371541,0.0220642486219889,12.8417523247771,27.7467532467532,912.642857142857
"296","03eca0f82881c2a036e06c640e56f547",20,0.55206548567047,0.536165454608398,-0.0303605305811476,19.0358244216617,35.75,1855.75
"297","03f3d084a9cda27c3659b433156ce0e8",20,0.52200190495819,0.526526610996402,0.008593499252866,11.8009590301127,36,1471
"298","03f52444703a6af9801a4a8a672ea591",20,0.501764632030714,0.513052040885514,0.022000498500895,12.8839081251356,27.9056603773585,916.477987421384
"299","03fdefd49147b542fcc189d68d06f220",20,0.823703098000753,0.559065383645619,-0.471217765257371,2.50529148499796,49.4444444444444,4221.27777777778
"300","03fe81ce0eb4271fb4b9820cb40f369d",20,0.574274253893003,0.537041337021121,-0.0693297038891027,19.0071590062482,37,1514
"301","040326cfa264b512d23d6dc4920af828",20,0.59968203325864,0.533837796179732,-0.122864415399682,4.73934004708056,39.320987654321,3034.56790123457
"302","04047fa4df17a57618064f4ab96e2892",20,0.574274253893003,0.537041337021121,-0.0693297038891027,19.0071590062482,37,1514
"303","040578eb4ea49da6e666b793842de8ec",20,0.549399981802427,0.530114403774919,-0.0360423158415943,8.94727146590145,33.3636363636364,1282.72727272727
"304","04094c631904aaa249f735dc72d33f1a",20,0.513905028765423,0.51183937099175,-0.00401819753856528,15.2660127929142,30.4074074074074,1775.11111111111
"305","0409e706e6ea0d7c27604fd0e37253e6",20,0.50615806875655,0.514530501080205,0.0164308469713125,12.1535493824365,30.3139534883721,1309.39534883721
"306","040c357820ca8c3c369a7e700e194cd6",20,0.502160862237412,0.517748108687254,0.0301452960753069,9.44334520388107,30.8333333333333,1363.83333333333
"307","041b8e901db3e78d3de55e963847cba4",20,0.574274253893003,0.537041337021121,-0.0693297038891027,19.0071590062482,37,1514
"308","041c1050b674edad9b75bd2940da6aba",20,0.545391849472116,0.519921820125683,-0.0488492112548699,22.5801828121397,33.1176470588235,1773.17647058824
"309","041db358380872cc65fcf27689d0f964",20,0.506547318187203,0.514500644841364,0.0156125783712725,12.0127939540947,30.2352941176471,1302.07058823529
"310","0422ee4e8ab84c4fb622fc71f00db909",20,0.519183185538113,0.515692261591943,-0.00676939369885825,8.70080603110003,36,2257
"311","042309c7cf2afd2b537ff383f4f87cde",20,0.574274253893003,0.537041337021121,-0.0693297038891027,19.0071590062482,37,1514
"312","0429ee85fe19627e1a4e4206969d3984",20,0.516625660062344,0.518264051562575,0.00316670199530409,16.3101786808172,31.8478260869565,1130.41304347826
"313","04320689b667bf476279283b7b8e72df",20,0.599681262048377,0.53762968053009,-0.115438709069135,8.15902557308829,40.8333333333333,3283.33333333333
"314","043ce8814eb558645fb87bc11979ced5",20,0.513960304859728,0.515164095448,0.00233953503801994,15.4552937121413,35.8666666666667,1045
"315","043d6df107e816377a066a1d5252ee12",20,0.505760292721766,0.51453983597877,0.0172181433965905,12.1582085681567,30.375,1308.32954545455
"316","043fff19044a3be8d36011c6e6821c5f",20,0.497169034312998,0.510487660979041,0.0260988968085093,12.092325388178,27.7139830508475,1048.33898305085
"317","04405461a5fe3e6c92b9011e570b5e63",20,0.511062201911319,0.512695228738348,0.00317581417288895,11.0579867383359,28.2222222222222,1111
"318","04412a28e8346932e9512986c54ee505",20,0.664761560433129,0.544515988844197,-0.219033541862633,5.22397219028228,42.84375,3868.66145833333
"319","0441cd17a1235443caa3291fe52a7cec",20,0.539577953750169,0.531522188882641,-0.015156027417149,26.3800304841014,25,1851
"320","0441deb8fa5e0be6aab0ddf0167a9139",20,0.540813912443956,0.517276380032047,-0.0454999027891902,20.3225553055941,33.8571428571429,1020
"321","04434cae6c5a5be9e077c57480b4a4d5",20,0.574274253893003,0.537041337021121,-0.0693297038891027,19.0071590062482,37,1514
"322","04462fbb14add7858dc3da44f9f8fa27",20,0.555322741436527,0.53332000594049,-0.0410959329524098,13.6861849245709,34.3333333333333,1855.66666666667
"323","04476513f29d32fad29c0276dbb19925",20,0.505992492693352,0.514518758352644,0.0167229149993604,12.1649728906367,30.4888888888889,1309.1
"324","044ed004fcc7d94cc258d8c4dcedb7bf",20,0.496636816669414,0.510251940905414,0.0266869851422631,11.9051131506501,27.7366167023555,1057.96359743041
"325","045611a05d48187c69fe952185bee5a9",20,0.578238095896001,0.540552021406225,-0.0697801437673231,21.3923416303967,31.4,1964.4
"326","0457b4384fafbc5a687f203ac728d92c",20,0.600552387642438,0.537409144971696,-0.117470797393713,30.2017370556979,37,3320.5
"327","045d2a058f4a8bf1ead045e73ec7be52",20,0.655691026954727,0.548628208463003,-0.194992886683402,6.9478934202835,46.8888888888889,3921
"328","045d98a7e4f0ed5847ae030a06b16efa",20,0.497865004030932,0.510411534332881,0.0245866838123323,12.1107358923652,27.8112798264642,1059.70065075922
"329","045f0c57b84014a292e4fd5e92c45684",20,0.505992492693352,0.514518758352644,0.0167229149993604,12.1649728906367,30.4888888888889,1309.1
"330","046057b7e177be2a6cd83663a950b607",20,0.502122717525668,0.513058635804522,0.0213147018845087,12.9143677092333,27.6545454545455,911.254545454545
"331","0465df53ceabb70ef5f7aac172e0a28a",20,0.498868103339412,0.522719194378523,0.0456288793210829,12.9539638720395,14,1169
